Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
18050.0,0.8907375,0.8907375,0.91935,0.91935,0.39583636363636365
18100.0,0.882725,0.882725,0.91935,0.91935,0.48847272727272734
18150.0,0.882725,0.882725,0.78235,0.78235,0.5293454545454546
18200.0,0.7829125,0.7829125,0.78235,0.78235,0.5657090909090909
18250.0,0.886425,0.886425,0.78235,0.78235,0.5108727272727273
18300.0,0.886425,0.886425,0.7960125,0.7960125,0.5843818181818182
18350.0,0.8842125,0.8842125,0.7960125,0.7960125,0.4819818181818182
18400.0,0.886625,0.886625,0.7960125,0.7960125,0.467
18450.0,0.8795375,0.8795375,0.7960125,0.7960125,0.4279454545454545
18500.0,0.8795375,0.8795375,0.736825,0.736825,0.47225454545454537
18550.0,0.8795375,0.8795375,0.7895375,0.7895375,0.43267272727272726
18600.0,0.8795375,0.8795375,0.7951375,0.7951375,0.5119818181818182
18650.0,0.8884125,0.8884125,0.7951375,0.7951375,0.5012181818181818
18700.0,0.8871875,0.8871875,0.7951375,0.7951375,0.4716181818181818
18750.0,0.8900625,0.8900625,0.7951375,0.7951375,0.31727272727272726
18800.0,0.883825,0.883825,0.7951375,0.7951375,0.38214545454545457
18850.0,0.78635,0.78635,0.7951375,0.7951375,0.5428545454545455
18900.0,0.78895,0.78895,0.7951375,0.7951375,0.5339272727272727
18950.0,0.7870125,0.7870125,0.7951375,0.7951375,0.5241090909090909
19000.0,0.7870125,0.7870125,0.8550125,0.8550125,0.5524181818181818
19050.0,0.75375,0.75375,0.8550125,0.8550125,0.45338181818181816
19100.0,0.75375,0.75375,0.910275,0.910275,0.5682
19150.0,0.75375,0.75375,0.8580375,0.8580375,0.5316363636363637
19200.0,0.806025,0.806025,0.8580375,0.8580375,0.5240727272727272
19250.0,0.806025,0.806025,0.9117625,0.9117625,0.5806727272727272
19300.0,0.80975,0.80975,0.9117625,0.9117625,0.5597818181818182
19350.0,0.80975,0.80975,0.912675,0.912675,0.5255636363636363
19400.0,0.80975,0.80975,0.9075125,0.9075125,0.6336
19450.0,0.805825,0.805825,0.9075125,0.9075125,0.6631636363636363
19500.0,0.8069125,0.8069125,0.9075125,0.9075125,0.6342181818181818
